source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,389,Bike Improve,Bicycle Shop,irrelevant,false,outside_target_industry,10927 Santa Monica Blvd,Los Angeles,California,US,(310) 400-0363,+13104000363,https://nirwheels.com/,nirwheels.com,,https://www.google.com/maps/search/?api=1&query=Bike%20Improve&query_place_id=ChIJMeuZUZ27woAR1Z5WhRafviY,ChIJMeuZUZ27woAR1Z5WhRafviY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEt1WtWqb67GtIOpAmDrU5dVruIG0-3KoykignwSr4JL3jCoR0VXsp-Jvbu_TWJQH5xzV54qfDIiKPEwlkHgIbqJSBRUfzOzc8GLVIVBnuzvoUfG8Cgpgrmv5immZa7vPYzbkMG=w408-h306-k-no,4.2,99,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,391,The Court Cafe,Restaurant,irrelevant,false,outside_target_industry,5496 W Centinela Ave,Los Angeles,California,US,(310) 431-4969,+13104314969,https://courtcafela.com/,courtcafela.com,,https://www.google.com/maps/search/?api=1&query=The%20Court%20Cafe&query_place_id=ChIJ1daZsOu3woARN_7PNwAm6gM,ChIJ1daZsOu3woARN_7PNwAm6gM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGklzElHnFO6W9St47xT-dCQLYcsre-up6p33JvxdAOBDt6SAQpUrFyNyNKcO731SisSEpxIKPxRaHyGEiM0caPfOuuedyT_8ReS3aJD69Um7QQj-WYiOffSZUWot8Y3SPrwaY=w408-h544-k-no,4.3,989,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,395,Mr. Steve's Pawn Shop,Pawn shop,irrelevant,false,outside_target_industry,3800 S Western Ave,Los Angeles,California,US,(323) 735-0110,+13237350110,http://www.mrstevespawnshop.com/,mrstevespawnshop.com,,https://www.google.com/maps/search/?api=1&query=Mr.%20Steve's%20Pawn%20Shop&query_place_id=ChIJJ-b78gS4woARVeCtGLMg_B8,ChIJJ-b78gS4woARVeCtGLMg_B8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBl6AKMf5BmQNbdKHRYK2KW6xHqNKqeUI7sDew5w7PVrn3diZ8wSTpTxDF8l5IDq8Qr9W_b2W3fPIk5dgPc_1IaEfk8k5Yei2gQ6YVFEtDgx_KL9sekCDCNkK3SosBtp7IkTCe=w408-h244-k-no,4.9,3193,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,397,D.C. BIKE SHOP,Bicycle Shop,irrelevant,false,outside_target_industry,3206 S Central Ave,Los Angeles,California,US,(323) 809-7366,+13238097366,,,,https://www.google.com/maps/search/?api=1&query=D.C.%20BIKE%20SHOP&query_place_id=ChIJlyZxklXJwoARpLy6RZuXeyk,ChIJlyZxklXJwoARpLy6RZuXeyk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuOo2BBvzP2RFdPV_kfC6_HktHez8daasOgRoUCbheVte0bNPD_t_PRWutQbYanX1kxYrDgxG5mBXzNpRRwU7IGuazwvgrcVElU46aqMs8ejjqtmeS2SKa1by8NDSIadWfSjrfhA=w408-h300-k-no,4.2,32,30,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,398,KINGSPOINT Foot and Ankle Specialists,Podiatrist,irrelevant,false,outside_target_industry,2514 S Central Ave,Los Angeles,California,US,(323) 843-3668,+13238433668,https://www.kpfoot.com/,kpfoot.com,,https://www.google.com/maps/search/?api=1&query=KINGSPOINT%20Foot%20and%20Ankle%20Specialists&query_place_id=ChIJ68CJRVG5woAR-UcdKgPdoMg,ChIJ68CJRVG5woAR-UcdKgPdoMg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLjlMBzPTVMYniwzPoWsvd5OMHBFS8A033X89StuMRTHdFk0YMFnEyyatY2HFubUb7o17RznGxB9W0-Wwfa2SSdKBi0daBlKMXHQYOpsBWBnCGdO75RKvn9US6m7e0pxxq6nU0=w408-h408-k-no,4.9,195,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,400,Paisano's Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,4410 Main St,Los Angeles,California,US,(323) 233-5803,+13232335803,,,,https://www.google.com/maps/search/?api=1&query=Paisano's%20Bike%20Shop&query_place_id=ChIJWUqremvIwoARKuumFckGEQE,ChIJWUqremvIwoARKuumFckGEQE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4JVKbdOrOvhB-TG9KU_U6AwSNHNUjS3Z-UzO80tKWsoZuuylh4LOfbCKd8Cb1fygGf-HKf1NMR76NIFjTxeYBLq6swRXtZuJguzBjT5Ug2FDWxFRuf-WXHSfU-bKC6Jfu98AAqQ=w408-h546-k-no,4.8,74,40,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,401,SW Furniture & Upholstery,Upholstery shop,irrelevant,false,outside_target_industry,5510 S Western Ave,Los Angeles,California,US,(323) 480-2245,+13234802245,https://sw-furniture-la.netlify.app/,sw-furniture-la.netlify.app,,https://www.google.com/maps/search/?api=1&query=SW%20Furniture%20%26%20Upholstery&query_place_id=ChIJfUbblri3woARn5uB0oH_Z4s,ChIJfUbblri3woARn5uB0oH_Z4s,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKV6g1RdrQQqzwdbeWF8hou3vjj8V_3CLc-hcvCdYieJYmeXyVc8ZXZP3z8jRXH4uCofpSGieZEZclEDCeSEGpwex1ZhQR3U4fWQClBCVWYFISpe1rMcZwBGhhmA4Yy0grUngo=w408-h306-k-no,5.0,2,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,402,La Cadena Bicycle Shop,Bicycle Shop,irrelevant,false,outside_target_industry,4223 S Hoover St,Los Angeles,California,US,(323) 233-1855,+13232331855,,,,https://www.google.com/maps/search/?api=1&query=La%20Cadena%20Bicycle%20Shop&query_place_id=ChIJvSNkGw7IwoAR-aqUTHivzWI,ChIJvSNkGw7IwoAR-aqUTHivzWI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYVba-xg5TSeJ0V4L4cLlkhVwgJ86U1XzP9ercuDyzeiaGx5jjkB3lUv6ODYu-5y1FrsumEDWo0_NY77a0du2KdNxi5KAnS8mwgdNdTPicsest-5owcUBISFsod6wPaixT1is=w426-h240-k-no,4.3,45,30,not_target,excluded_industry;duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,404,Miranda Tires #1,Tire shop,irrelevant,false,outside_target_industry,5122 S Western Ave,Los Angeles,California,US,(323) 217-9990,+13232179990,https://www.instagram.com/mirandas_tires_and_wheels?igsh=OGQ5ZDc2ODk2ZA%3D%3D&utm_source=qr,instagram.com,,https://www.google.com/maps/search/?api=1&query=Miranda%20Tires%20%231&query_place_id=ChIJc9bUzuW3woARz2oyU2DomHg,ChIJc9bUzuW3woARz2oyU2DomHg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH40t9HkdELhmNshV6yD85U9mAbDGr_O9iQ80Ky0W9pZsoqZmkJwZHnR1S7HOVp2i3flLL1Jeev2hWMCCXHWi_PLejtKj_jtG0rVix3h3Oc5n-qLJqsvzkXEzFRC4reMWgzauM6=w408-h300-k-no,4.0,115,50,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,405,La Cadena Bicycle Shop,Bicycle Shop,irrelevant,false,outside_target_industry,4029 Main St,Los Angeles,California,US,(323) 448-7668,+13234487668,,,,https://www.google.com/maps/search/?api=1&query=La%20Cadena%20Bicycle%20Shop&query_place_id=ChIJh5KRlHLIwoARQXikjS3Agi8,ChIJh5KRlHLIwoARQXikjS3Agi8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZmLjgtWRV9HxVxSkAZGWEzzyVCpjJ_-0LRAiICT8Bvivh6hRZ1KqhEEe07ZeyAM1U1vfEZLnXgUqKAtgc80wqkV0qZtCym8KMYYIiqJM5VFaN7m7x7oVgfkJamPuaY7ER4ag=w408-h306-k-no,4.6,17,35,not_target,excluded_industry;duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,406,Jesus Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,4822 S Central Ave,Los Angeles,California,US,(323) 235-1080,+13232351080,,,,https://www.google.com/maps/search/?api=1&query=Jesus%20Bike%20Shop&query_place_id=ChIJrVoKw17IwoAR6gp_gCrHKWw,ChIJrVoKw17IwoAR6gp_gCrHKWw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1Guvm-9pWc7nPekEUvBA_PysyfCFzTjiRIS1ne3opKPYkuANXYXaVRgrhGJu9XD760rTg4XkvB9binBUqXbp6oSuqX0rQck-DdnicqPEVJ1evIEwANAZR86Sjqo06fMbOB7Xn=w408-h725-k-no,4.8,99,40,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,407,Mother's Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,7901 S Central Ave,Los Angeles,California,US,(323) 588-9894,+13235889894,,,,https://www.google.com/maps/search/?api=1&query=Mother's%20Bike%20Shop&query_place_id=ChIJ3SalNKHJwoARHmwwXDH0wJI,ChIJ3SalNKHJwoARHmwwXDH0wJI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzKgKLGhI-74dlqm8F_AZ62mMl9AddabAeGtiDh7qozMulimZFLknhFZW1oAP5HXULV3X3tCAE58pxIaLu2_pisnQ0Idn6Nn3uaEXPZz2oMPxtoz4jsfYUlbtsZ1OkkIRsF83i=w408-h544-k-no,2.1,35,25,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,408,Montano Tires,Tire shop,irrelevant,false,outside_target_industry,5338 S Figueroa St,Los Angeles,California,US,(323) 231-5048,+13232315048,,,,https://www.google.com/maps/search/?api=1&query=Montano%20Tires&query_place_id=ChIJ0yfXJTzIwoARVm_3U0T8UvY,ChIJ0yfXJTzIwoARVm_3U0T8UvY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_1sl-0jnowm_Cu8jfnbY6Jg7g44KNYpjfgF2WkefDB-cb_U1GZhLtoIu9py2wGGMIe-9R4DK12xx2oG-EAkhKjI-tojL0Nn3ve0lFmcRGmil9GxKbyhgf_WEMKDlmP4v5crYhX4cUDp-m=w408-h544-k-no,4.7,23,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,409,Hane True Value Hardware,Hardware store,irrelevant,false,outside_target_industry,508 E Florence Ave,Los Angeles,California,US,(323) 758-4025,+13237584025,https://truevalue.com/?tvstore=8074&utm_source=gbp&utm_medium=organic,truevalue.com,,https://www.google.com/maps/search/?api=1&query=Hane%20True%20Value%20Hardware&query_place_id=ChIJe_Grk7HJwoARWmJXdQFFpyY,ChIJe_Grk7HJwoARWmJXdQFFpyY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpERWiQj6676WsxMYtYEQreOyIHaBzm6sr93lXmrsBty-fxMJkVNbIJAREqWJDyjVQRxRB1xzuQvsk5K13prCJk4aUDl45R2-cFCukuhmQzmvgnazJp5AkQ2KUBpVh2UJBu2TP=w408-h544-k-no,4.5,139,55,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,410,Fatboysz bike stop,Bicycle Shop,irrelevant,false,outside_target_industry,6265 S Hoover St,Los Angeles,California,US,(213) 461-4224,+12134614224,,,,https://www.google.com/maps/search/?api=1&query=Fatboysz%20bike%20stop&query_place_id=ChIJ8z5n1PvJwoARTwF0eqO9KrI,ChIJ8z5n1PvJwoARTwF0eqO9KrI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_QLbCF2SBpNz7638ENOrRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.37296&pitch=0&thumbfov=100,,,20,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,411,Tony's Bike,Bicycle Shop,irrelevant,false,outside_target_industry,1700E E 45th St,Vernon,California,US,(310) 503-0961,+13105030961,,,,https://www.google.com/maps/search/?api=1&query=Tony's%20Bike&query_place_id=ChIJzXz3--3IwoAREv8jOmDvL_M,ChIJzXz3--3IwoAREv8jOmDvL_M,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoQBVyWkW3Q_fSmrquwiobg4ntjwx-6WaCY2Kd4OoLHzOY8dFfRnDLcZhx2Pmd0svIK2U1S1gAjye4bm9p1pxlCmezRXtl31je-Bwp5M2D2kYsDF82EDBq6S0KqaAoSLzd3DiK=w408-h306-k-no,4.9,16,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,412,Levon's Jewelry,Jeweler,irrelevant,false,outside_target_industry,3650 W Martin Luther King Jr Blvd,Los Angeles,California,US,(323) 292-6677,+13232926677,,,,https://www.google.com/maps/search/?api=1&query=Levon's%20Jewelry&query_place_id=ChIJ5UFaFy-4woARH6_fb2AuHq8,ChIJ5UFaFy-4woARH6_fb2AuHq8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3NYCONc_2CftfEWhIqJvVSYNK_TI9LBevbQSsUgqNVwMkwqGnkXTjM-LqMLiI5rRhsHJF_40aGJ_hpHmnFSBm8VSeZ6Vd8M7aSn7dQGsUVMc11akOL5pa8fymeb9qsXSASwNf=w408-h544-k-no,4.6,22,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,413,Ride On! Bike Shop/Co-Op,Bicycle Shop,irrelevant,false,outside_target_industry,4319 Degnan Blvd,Los Angeles,California,US,(323) 903-5043,+13239035043,https://www.rideonbikeshop.com/,rideonbikeshop.com,,https://www.google.com/maps/search/?api=1&query=Ride%20On!%20Bike%20Shop%2FCo-Op&query_place_id=ChIJf6szgie4woARhZ-14Xqx5bQ,ChIJf6szgie4woARhZ-14Xqx5bQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1ZbztCJyPiS3_LiasCKii_RLdj2KhHjmIly_67YctNsEn0dNRhbB4Sfv9PzzCN6HJ_qtgC15KddO5nvuY_L32i6mXsdajGwheZCwilBxQN86E923xYrfWU8nb3-eUZFjcBu6M=w408-h725-k-no,4.1,61,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,414,JR Discount,Supermarket,irrelevant,false,outside_target_industry,8201 S Avalon Blvd,Los Angeles,California,US,(323) 751-6711,+13237516711,,,,https://www.google.com/maps/search/?api=1&query=JR%20Discount&query_place_id=ChIJdftzvLzJwoAR36Y2EZG285U,ChIJdftzvLzJwoAR36Y2EZG285U,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiEHn3QlrPfpR0ryKbNvIJ6EtswMjJIdzRqRTSwBgTGSN-DlYZpJBuomDwoZr-9NuU9KCZIhWU_t3Vdj95s_o0dRI38UxQHF7s65qpjVDXqT1FBoScDopdDIyAJoHLkV8zzsfQMg=w408-h306-k-no,4.5,11,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,415,Mendez Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,2725 S Central Ave,Los Angeles,California,US,(323) 275-7142,+13232757142,,,,https://www.google.com/maps/search/?api=1&query=Mendez%20Bike%20Shop&query_place_id=ChIJvZyVdn7IwoARU2GXU91MHtU,ChIJvZyVdn7IwoARU2GXU91MHtU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQZ5IG4MQvN6PnV4hwJmnbfF4Vx8Tsn_dUq07CT0Otv1GJR9HL9QE_dBsBOblG0PptrWkzhU_H5ZOZkoDJuqh4cDoFxHpX_zDmFkzMycEuLydPcwXg4Ag3QsnrzUKNJTGBrHC5RQ=w408-h544-k-no,3.5,37,25,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,416,Primo's Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,1645 W Vernon Ave,Los Angeles,California,US,(323) 294-7640,+13232947640,,,,https://www.google.com/maps/search/?api=1&query=Primo's%20Bike%20Shop&query_place_id=ChIJrzJbTfq3woARavQKLAYqWRI,ChIJrzJbTfq3woARavQKLAYqWRI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFZLYhyyDiof6uQr62auGnp-DCx8hhhNskHmWQzDPRiTMO93jQLHjjwyn5D4lU28kdhNEocVKvCN95_rznAImumMwZ58goc2H455ZRfb8b0YMc0byH7uv9-S2hzCK4RjhkszI=w408-h544-k-no,4.2,161,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,418,El Faro Plaza,Flea market,irrelevant,false,outside_target_industry,4433 S Alameda St,Los Angeles,California,US,(323) 234-2700,+13232342700,http://elfaroplaza.com/,elfaroplaza.com,,https://www.google.com/maps/search/?api=1&query=El%20Faro%20Plaza&query_place_id=ChIJ14k0xO3IwoARvcXsxGN7jkk,ChIJ14k0xO3IwoARvcXsxGN7jkk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDNsGjgsUm2oGWClckP_hoebjb9xILB61tUCu--mBlsMH4BQ-M19Ygo6p_V7v0fZ0kykKLGKYLfEP_5QoR2FndCp0SlZyxesiMJqPiv5WRtkJIH9cEV8aAOtvmfkZP5I06twhW=w408-h272-k-no,4.3,1106,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,423,Foot and Ankle LA,Podiatrist,irrelevant,false,outside_target_industry,8540 S Sepulveda Blvd #106,Los Angeles,California,US,(310) 641-3555,+13106413555,https://www.footandanklela.com/,footandanklela.com,,https://www.google.com/maps/search/?api=1&query=Foot%20and%20Ankle%20LA&query_place_id=ChIJwXOvLlGxwoARFc12IP5pHSU,ChIJwXOvLlGxwoARFc12IP5pHSU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb4RsUo2W0fWuJnJTN5s8JAYwgzfXyW2otMNQkShPgVhtNQgGIj_Pg89skKsfKgr8dkr3eixGOmISLfMMoIgzfhDu-Eox--OCt1T_DNbz1WhTMn_ckUBLOENXZ-eLBXjzRtc-0=w408-h290-k-no,5.0,3,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,424,Bike Service and Repair,Bicycle Shop,irrelevant,false,outside_target_industry,858 W 88th St,Los Angeles,California,US,(323) 399-0756,+13233990756,http://bikeshoplosangeles.com/,bikeshoplosangeles.com,,https://www.google.com/maps/search/?api=1&query=Bike%20Service%20and%20Repair&query_place_id=ChIJVz9zxtzJwoAREjBYOR2aw_8,ChIJVz9zxtzJwoAREjBYOR2aw_8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF29Rj8CU5-is8CehyhW5TuugacNGGaQMd42uXmg2WskZfjGneUsqweSDksOoRfwmnREHqsB9HnDfyxzwrb-VMMQxA_PadRCj_Wv3eOJCzsd7FKOIxDDkiRprKyEQu_d5VyPD-p=w408-h544-k-no,5.0,22,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,425,Away,Luggage store,irrelevant,false,outside_target_industry,1103 Abbot Kinney Blvd Unit #2,Venice,California,US,(424) 264-2251,+14242642251,https://www.awaytravel.com/pages/store/la-venice-beach/?utm_source=GMB&utm_medium=AbbotK%20Website&utm_campaign=maps,awaytravel.com,,https://www.google.com/maps/search/?api=1&query=Away&query_place_id=ChIJ8-uFDTe7woARkzgxYHYWpHU,ChIJ8-uFDTe7woARkzgxYHYWpHU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNHi0FucDfyu9oiQrWoL4enpb8qthUpsWfThRLxMjxI6z5qripi0eHlmW3R3YnJX67hha9R70Vsi6WFjk4n1k3vvIV46AT-cm1whtp_nf3x3ZBf2pHR5l2-IqU0WGMj7_hQ6bw=w408-h306-k-no,4.0,41,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,429,Car Keys Made,Car repair and maintenance service,irrelevant,false,outside_target_industry,10000 S Figueroa St,Los Angeles,California,US,(323) 652-3100,+13236523100,,,,https://www.google.com/maps/search/?api=1&query=Car%20Keys%20Made&query_place_id=ChIJjdRc-fHJwoARzOINncGb6LU,ChIJjdRc-fHJwoARzOINncGb6LU,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzhHcdOXYLS42IYLDlrtoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.58707&pitch=0&thumbfov=100,2.8,4,20,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,430,Hilario Auto Repair,Auto repair shop,irrelevant,false,outside_target_industry,911 W Manchester Ave,Los Angeles,California,US,(323) 592-0319,+13235920319,https://www.hilarioautorepair.com/,hilarioautorepair.com,,https://www.google.com/maps/search/?api=1&query=Hilario%20Auto%20Repair&query_place_id=ChIJA3wKE9vJwoARPh71cqYr_54,ChIJA3wKE9vJwoARPh71cqYr_54,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-ZRLDDyKjAgXd2KKgRZKQ5xcLjG9yoYzM-xlpE8hP_TwCKA1HUow1LFODrVUlN7BavTP7oQtNyie21m-Lji00wJzC7Ac7hYk01or30rtNF7kdnx1LSetAiWp4nV4IzypXdVC5lR216BU_=w630-h240-k-no,4.8,198,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,431,Magic Auto Paint & Supplies,Paint store,irrelevant,false,outside_target_industry,920 E 108th St,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Magic%20Auto%20Paint%20%26%20Supplies&query_place_id=ChIJa3BF1yvKwoARC7iPrrJW9eE,ChIJa3BF1yvKwoARC7iPrrJW9eE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B82E3zCLlm9KkqJdcj5Saw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.15533&pitch=0&thumbfov=100,3.4,5,0,not_target,missing_phone;excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,433,M and M Tire Shop,Tire shop,irrelevant,false,outside_target_industry,8775 S Central Ave,Los Angeles,California,US,(213) 408-9866,+12134089866,,,,https://www.google.com/maps/search/?api=1&query=M%20and%20M%20Tire%20Shop&query_place_id=ChIJC5ru9zbJwoARjLRWwx7J7MA,ChIJC5ru9zbJwoARjLRWwx7J7MA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLH2q45gu8MxUgxE6BlHhKVk3k2MrqoIkeDm1pnL2RVhjhqMXNSQ-JFDR_8B83XKkukhE1Tb66eHzEHUj1iFNuChjQ5hux77V4clSr3B9NzesIALa-lhld8ImINRYZC0IzVbRnZg=w408-h306-k-no,4.5,29,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,434,RIDEWITUS LA Bike Shop,Bicycle Shop,irrelevant,false,outside_target_industry,2615 W Slauson Ave,Los Angeles,California,US,(323) 949-8655,+13239498655,http://www.ridewitus.com/,ridewitus.com,,https://www.google.com/maps/search/?api=1&query=RIDEWITUS%20LA%20Bike%20Shop&query_place_id=ChIJaTEe4m63woARmS86H1HK34c,ChIJaTEe4m63woARmS86H1HK34c,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY5syQCberluErPIl5nBMFac7hOTekngnI1qN---xxP79lETQKpayRmBwMz0PllCpou1paTrYVgLGV_Gj9fgqF_Lq_Uxyc3XxTc_2smH_uoT1ONEnoGfKE1QqMvdWl3O8mACyh=w408-h306-k-no,3.7,6,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,435,City Market,Grocery store,irrelevant,false,outside_target_industry,21431 Nordhoff St,Chatsworth,California,US,(818) 341-0950,+18183410950,https://www.citymarket.com/,citymarket.com,,https://www.google.com/maps/search/?api=1&query=City%20Market&query_place_id=ChIJ8x80BZKcwoAR4AZfddzo2_A,ChIJ8x80BZKcwoAR4AZfddzo2_A,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfgPrHAdc3FDhuWYZjIhk88cyMFoDEP4PiqmfGEJMkxuO9uDaoPB6DFXRTqbq-7xQtR8Q_t_qGS3PVgWRynudt0gpbcZ8yRlxUaTFdQb2nkEp5MyQKQIVKkjItPVEXHcK79Dc-qPPuMRhv=w408-h544-k-no,3.7,68,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,436,Ralphs Fresh Fare,Grocery store,irrelevant,false,outside_target_industry,19781 Rinaldi St,Northridge,California,US,(818) 832-5955,+18188325955,https://www.ralphs.com/stores/grocery/ca/northridge/porter-ranch/703/00127?cid=loc_70300127_gmb,ralphs.com,,https://www.google.com/maps/search/?api=1&query=Ralphs%20Fresh%20Fare&query_place_id=ChIJ-fWHC7OEwoARoBDqwscgTaw,ChIJ-fWHC7OEwoARoBDqwscgTaw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJtPsuIboREtDcX0f79fWhRqIKc3m-G8FK_O7wQggh043W7RQZWDnafs8vPimkV7S5dIwbMsVPdCqp1Cs3dUyVK-hL6zpbPPCz97812AiTMy6I9rALS9N32T_nIdv6s2uX66nx=w426-h240-k-no,4.4,572,50,not_target,excluded_industry;duplicate_name;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,438,Vons,Grocery store,irrelevant,false,outside_target_industry,1221 S Gaffey St,San Pedro,California,US,(310) 832-7063,+13108327063,https://local.vons.com/ca/san-pedro/1221-s-gaffey-st.html,local.vons.com,,https://www.google.com/maps/search/?api=1&query=Vons&query_place_id=ChIJFW5GrS423YARBql4qWCtmI0,ChIJFW5GrS423YARBql4qWCtmI0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9RFK2WVFlYMezxRvgB4JP4jKb7aYFt3w3ZlYNUyTC52P33UVvt2rjAJOz7dVUn4BJ_-UnrO2f-XpUctkRyeYnx3j-YshZwsHro5CV1aAUEV74jygqs94lK_ZM-1uj97B6BgO4=w408-h544-k-no,4.1,1865,50,not_target,excluded_industry
