source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,165,Les Sisters' Southern Kitchen,Southern restaurant (US),irrelevant,false,outside_target_industry,20450 Nordhoff St,Winnetka,California,US,(818) 998-0755,+18189980755,https://lessisters.com/?utm_source=google,lessisters.com,,https://www.google.com/maps/search/?api=1&query=Les%20Sisters'%20Southern%20Kitchen&query_place_id=ChIJz6cLkw6bwoARicsfhtFSEC0,ChIJz6cLkw6bwoARicsfhtFSEC0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_GSQ1zdpI5a85j7naLyStLwRYgda26UAZDfqBJRYDgcbV7ehqYifThHbK-5LliTpM-xPBTra3T26diekOtOtb6fbGm5DIuebQ4Y0RM9F9RoH1jL4nKwmcX7lSncqI7EZpAGR0D9qp6rw=w480-h240-k-no,4.5,297,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,166,"Viviano Custom Shoe Company, Inc.",Orthopedic shoe store,shoe_related,true,,7801 Canoga Ave #12,Canoga Park,California,US,(818) 292-8250,+18182928250,https://vivianocustomshoes.com/,vivianocustomshoes.com,,https://www.google.com/maps/search/?api=1&query=Viviano%20Custom%20Shoe%20Company%2C%20Inc.&query_place_id=ChIJ7fStXx2cwoAR3dOINyPayII,ChIJ7fStXx2cwoAR3dOINyPayII,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHt60-lymjIUAiame0z4xIVIZKflMICwLGsplYxDCAsqQ1Pgn7P454vYWJbYrAblxbwfnA50xuo9Kw_T4zJdLBidlpw1p9RtT6IMVClIGizyHsFtUkf3_2wEL9vJCJFJJrksISq=w408-h544-k-no,4.6,12,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,167,MSS Alteration & Shoe Repair,Clothing alteration service,shoe_repair,true,,18345 Vanowen St,Reseda,California,US,(818) 776-1225,+18187761225,,,,https://www.google.com/maps/search/?api=1&query=MSS%20Alteration%20%26%20Shoe%20Repair&query_place_id=ChIJM-8rpniZwoARMvJMqb4trLc,ChIJM-8rpniZwoARMvJMqb4trLc,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mg81kFwIuNrJM4MvXKYmDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.61722&pitch=0&thumbfov=100,3.8,13,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,168,Village Cleaners,Dry cleaner,adjacent_service,true,,19315 Saticoy St # J,Reseda,California,US,(818) 885-1331,+18188851331,,,,https://www.google.com/maps/search/?api=1&query=Village%20Cleaners&query_place_id=ChIJWV-zR8KbwoARAjDHGoWBn8E,ChIJWV-zR8KbwoARAjDHGoWBn8E,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkRBqXhRb1f6QvSaE6DJT2z1UFgZNh1x2bimmIC02E35FwfTvULF8TgYQqz7f8COEGPn7eZ64_IcR8vyta8oxmhuHavAkZm1R5ek9__Thh2ZowVHOcYJVn2c232j5ac8sX_OJC3mCVocab=w408-h544-k-no,4.7,31,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,169,Chic Wide Shoes,Shoe store,shoe_related,true,,18768 Ventura Blvd,Tarzana,California,US,(818) 708-0855,+18187080855,https://www.chicwideshoes.com/,chicwideshoes.com,,https://www.google.com/maps/search/?api=1&query=Chic%20Wide%20Shoes&query_place_id=ChIJgSPGcQ6ZwoARk26UL-AboV0,ChIJgSPGcQ6ZwoARk26UL-AboV0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiu_raARdO70hL-xxxqJB7MenwabzFJiVIRUJLD7h2oMMsiKEWVwLLo73rvEe0EvwmKnk3fzancnjVswXuWfiFh1Os7mDKTWpy-5vi8YMLbwDxh7RgYKBk3pkk8HbSCYOVOpky=w408-h544-k-no,4.8,91,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,170,"Super A Discount Cleaners, Laundry, Alterations & Tailoring",Dry cleaner,adjacent_service,true,,22639 Ventura Blvd,Woodland Hills,California,US,(818) 225-7344,+18182257344,,,,https://www.google.com/maps/search/?api=1&query=Super%20A%20Discount%20Cleaners%2C%20Laundry%2C%20Alterations%20%26%20Tailoring&query_place_id=ChIJS8wVUI-ewoARtaGtAQS6GdQ,ChIJS8wVUI-ewoARtaGtAQS6GdQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkEPY9BosfZxjhpfspV7r8mOg4eAP6__V8IxoO4PxhcXXfGVCBFgRsON-XAqdxBgN8sviM3T_EV5xRQ2y_tXmP1x9JxDcBdfDzBW10oS4wsdaPkwroC-5x4gPBkNsxu-aBwBIZQQ=w408-h544-k-no,4.2,98,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,171,Bella Cleaners,Dry cleaner,adjacent_service,true,,4760 Admiralty Way,Marina Del Rey,California,US,(310) 823-4018,+13108234018,https://limpiezaexpress.us/,limpiezaexpress.us,,https://www.google.com/maps/search/?api=1&query=Bella%20Cleaners&query_place_id=ChIJx0fleYC6woARkNgOzOcVpgQ,ChIJx0fleYC6woARkNgOzOcVpgQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWHAn5BGCrRVgfsHUYWDQBDBA-atvuaiS6SwtKTMyjcU_6MB1OgXe55CqYqobaDuhcxP92xmltUC1G6BklbcROoXQNusT14cMTsEdt8J0aP4u2hrlrcDmd45JpmwB8xsFT5ifc=w408-h306-k-no,3.9,20,55,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,172,Brighton,Shoe store,shoe_related,true,,4736 Admiralty Way B-6,Marina Del Rey,California,US,(310) 306-1931,+13103061931,https://www.brighton.com/pages/store-marina-del-rey-ca-340072?utm_source=google&utm_medium=maps&utm_campaign=BR340072,brighton.com,,https://www.google.com/maps/search/?api=1&query=Brighton&query_place_id=ChIJk_YMFoCwwoARu9Ere2mW6Gs,ChIJk_YMFoCwwoARu9Ere2mW6Gs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSxYqCp5gEzoIatY6Thb57W1GKxslyFyT4uQOueOYpyvuFpYxGR1pQn0NMfDsen7T8TYygn45MGjNS9I4F7avQb7-u5lhWxTOl8g2c9gRBUSl35aRO17HzQ01vb9mJmrYQ-Lhw=w408-h306-k-no,4.6,42,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,173,Hollyway Cleaners,Dry cleaner,adjacent_service,true,,13020 Pacific Promenade #4,Playa Vista,California,US,(310) 862-5790,+13108625790,http://www.hollywaycleaners.com/,hollywaycleaners.com,,https://www.google.com/maps/search/?api=1&query=Hollyway%20Cleaners&query_place_id=ChIJI2ylGpqwwoARHrI-i3JUkMY,ChIJI2ylGpqwwoARHrI-i3JUkMY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHITXc1YGTEJHkGVqaixKrOYduU_I8RpYD0EUZy1P0QONl0ayKFSf9X3-UAS4sEVCcKpjugsm2aTkSMIRqOKVNvwjqVOxciujURFPKz9VjlRrpFBY9sdGhTpuA1Q66T1m1Nj7LostLvL8be=w408-h544-k-no,3.9,43,55,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,174,Woodland Hills Quality Shoe Repair,Shoe repair shop,shoe_repair,true,,19938 Ventura Blvd,Woodland Hills,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Woodland%20Hills%20Quality%20Shoe%20Repair&query_place_id=ChIJpTsnC0iZwoAROVk-Yrorq4I,ChIJpTsnC0iZwoAROVk-Yrorq4I,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PDgdSrkKuJL5agcW7nzAhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.16632&pitch=0&thumbfov=100,4.4,7,50,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,175,A & J Shoe Services Center,Shoe repair shop,shoe_repair,true,,5313 Vermont Ave,Los Angeles,California,US,(323) 750-2816,+13237502816,,,,https://www.google.com/maps/search/?api=1&query=A%20%26%20J%20Shoe%20Services%20Center&query_place_id=ChIJo89dbiLIwoARhch0ZCFcEbk,ChIJo89dbiLIwoARhch0ZCFcEbk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmJQOaw46nKXLB9AQF2mzCOLa2dvzR9qxBv5tcRLnEhOLumz6GIJHt7jK8kuiqBydOR8yJdncMClBv5Rx8u8KMpgmY36BlZLibDv40Y83qwdNbAHFeeqyyw8VZTrYqB0P6Ob06=w408-h544-k-no,4.7,35,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,176,The save shop,Shoe repair shop,shoe_repair,true,,"Near 8724, Denver Ave",Los Angeles,California,US,(213) 781-3446,+12137813446,,,,https://www.google.com/maps/search/?api=1&query=The%20save%20shop&query_place_id=ChIJu1JI9azJwoARnCzu5O527iE,ChIJu1JI9azJwoARnCzu5O527iE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YdUmZYaGL_Xw8cbOiFRP3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.39288&pitch=0&thumbfov=100,,,65,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,177,Chambers Shoe Restoration,Shoe store,shoe_related,true,,8474 S Central Ave,Los Angeles,California,US,(323) 589-4322,+13235894322,,,,https://www.google.com/maps/search/?api=1&query=Chambers%20Shoe%20Restoration&query_place_id=ChIJ1Rinc5_JwoARqJFNY9JBg4s,ChIJ1Rinc5_JwoARqJFNY9JBg4s,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFzAfkcidaXslA2d5wVNQ57PjNUE7eQnSFwpoh-px7u_18QM_vJ0q8EPDUjd-gE7_fAKXWlDgEbI0DEJEihkAAdS5-yLch-dNdER_qgew-h0q5iOViHeeem97XYCk5mygShHRtGEbPeTg-8wI2myJotDzAx0sdxnMXdeeTW-PNZIU97shbbyki_vV_BdlPlzrLZEMo=w408-h271-k-no,4.7,119,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,178,Charlie's Famous Fried Chicken,Chicken restaurant,irrelevant,false,outside_target_industry,1824 W Manchester Ave,Los Angeles,California,US,(323) 305-2777,+13233052777,,,,https://www.google.com/maps/search/?api=1&query=Charlie's%20Famous%20Fried%20Chicken&query_place_id=ChIJfwHWgA23woARLXDZL1b-uUw,ChIJfwHWgA23woARLXDZL1b-uUw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsZ1RRynbD5nD0MaoQEcYtawF-YWGDBFpV-1aepwi9IKfjpOHH40_nlANHjJZE0q83B3YKrSbJU9LwT3qGAY1uQ5Ej0mS0lgZoD03o1R7wuhDprwk3GXVGmBjPPFuEOqdqFjc=w408-h408-k-no,4.3,686,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,179,The Mac Studio,Computer repair service,adjacent_service,true,,1316 Abbot Kinney Blvd,Venice,California,US,(855) 622-3497,+18556223497,http://themacstudio.com/,themacstudio.com,,https://www.google.com/maps/search/?api=1&query=The%20Mac%20Studio&query_place_id=ChIJYdWoYde6woARoMAR1T38pUI,ChIJYdWoYde6woARoMAR1T38pUI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2R___1FV3NWsL5OMCXgT5QDZf-lKzEj8ypoSUhgVs_Pgf1XluqEdBe8lS8djaOqS7aTFtTR-lca7YqmCZNked2EuVMsF5ey3xz1E5xewd6ezDQpffmNOnbEZDJbRtZ4YyvhvY=w408-h609-k-no,4.8,99,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,180,Arbor Venice,Shoe store,shoe_related,true,,102 Washington Blvd,Venice,California,US,(310) 577-1131,+13105771131,https://www.arborcollective.com/pages/arbor-flagship-venice-ca,arborcollective.com,,https://www.google.com/maps/search/?api=1&query=Arbor%20Venice&query_place_id=ChIJK8U0-6K6woARMe4tUOz6q-s,ChIJK8U0-6K6woARMe4tUOz6q-s,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlppOd_HY41rgfyHlJgD3AtAd59ZbY5XPIgkNq7M4LyMbG88WLtHYd06h0zKYyoCA08mifAhsbBVogmgLXCW7V0rUwfcETXjciCa0wOWXaRo3HFQtU0VLOrfIr_nbBuv3i3UKm=w408-h408-k-no,4.7,131,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,181,The Bicycle Whisperer,Bicycle Shop,irrelevant,false,outside_target_industry,1150-1100 7th Ave,Venice,California,US,(310) 612-1409,+13106121409,,,,https://www.google.com/maps/search/?api=1&query=The%20Bicycle%20Whisperer&query_place_id=ChIJnx69t8O6woARMHueyp4McBs,ChIJnx69t8O6woARMHueyp4McBs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMqfgCVJHzuTUr6LdobpT3Sw4jy9DRtZa0Zp_LDVXx_fMr6DKNFiibYCcmCYr8dUacTAJipGPSZM4WLnSjTXO5frwF3RwJQ1dTnjkIqnZGYsKv7HmnyQYu1nSO1psKVw-Er4Qf=w408-h544-k-no,4.6,144,40,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,182,Luft Los Angeles,Bicycle Shop,irrelevant,false,outside_target_industry,1930 Lincoln Blvd,Venice,California,US,(310) 392-5838,+13103925838,http://www.luftlosangeles.com/,luftlosangeles.com,,https://www.google.com/maps/search/?api=1&query=Luft%20Los%20Angeles&query_place_id=ChIJ2_k2yei7woARGKrzPvXFCnk,ChIJ2_k2yei7woARGKrzPvXFCnk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb7xOU_QcE9lPwCyhuqz5eah3tc6Z_jhi9KTi26Zd_FUbDhCAX4HbLtLK7vCA1W47Vy2EjwNP3SqC00s-2xiXtoqt-J0VL6sXRM-xSg3nFaQzsv3vpeERD53HxURTh1rHDquwB3Q=w408-h272-k-no,4.5,50,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,183,REI,Shoe store,shoe_related,true,,4655 Admiralty Way,Marina Del Rey,California,US,(424) 414-1900,+14244141900,https://www.rei.com/stores/marina-del-rey?y_source=1_MTAwNzYxNDI5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,rei.com,,https://www.google.com/maps/search/?api=1&query=REI&query_place_id=ChIJ4XH1agK7woAR4sfSbfIbe_w,ChIJ4XH1agK7woAR4sfSbfIbe_w,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvU0xKlTpRmyRfXmIkT-4ML0UdaKmTNHROcKd-ucguaCU8WCJO9XyzjKJ9GKngDUtNj0FthF2TwHSwaS0nhf57TqwHdSpJ-ZM6n-Ap5YMe7g8fZDhet754OaDtFSF52Cm84felF8jnePt6=w408-h306-k-no,3.7,161,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,184,West LA Bicycle LLC,Bicycle Shop,irrelevant,false,outside_target_industry,114 Washington Blvd Ste D,Marina Del Rey,California,US,(323) 786-2232,+13237862232,https://www.westlabicycle.com/,westlabicycle.com,,https://www.google.com/maps/search/?api=1&query=West%20LA%20Bicycle%20LLC&query_place_id=ChIJd0NQEAC7woARYznTXGeM9hI,ChIJd0NQEAC7woARYznTXGeM9hI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLButFlRPbbylk_u_EOs4n1RUAxufO8wK5ona85sj2IfeQSZ4eTeOEdB6QdyJjaYS_hJeIi3RGc0T9v3RpOvTk09QG8wNC4NO3PCAFdrfiZzYX-WPqXYrUO43PQB_KoesMbpDYoYsZNbFi=w408-h306-k-no,4.9,75,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,185,Ace Coin Laundry,Laundromat,irrelevant,false,outside_target_industry,8416 Pershing Dr,Playa Del Rey,California,US,(310) 301-3577,+13103013577,,,,https://www.google.com/maps/search/?api=1&query=Ace%20Coin%20Laundry&query_place_id=ChIJR05FfmCwwoARe0JQVpINSOM,ChIJR05FfmCwwoARe0JQVpINSOM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxrDcwfT84-c4aBk13rzB6dbPJbbYPHECj8ixU-eTxTnNkuCGv2D2DmRFpd5eLw-0DqONdQIBFAKWi2bv9gqmd1dqh3kns5GjFyLneGS-TW4tEOyBrVahEdkF3Jh0-NM_X0X0E=w408-h306-k-no,3.5,14,25,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,186,West Marine,Marine supply store,irrelevant,false,outside_target_industry,4750 Admiralty Way,Marina Del Rey,California,US,(310) 823-5357,+13108235357,https://www.westmarine.com/stores/marina-del-rey-ca-11/?utm_source=GMB&utm_campaign=Local-Listings,westmarine.com,,https://www.google.com/maps/search/?api=1&query=West%20Marine&query_place_id=ChIJmf_veYC6woARXlImyVjyJME,ChIJmf_veYC6woARXlImyVjyJME,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWZA1yx5wHXdsot4NFLoTKBDmJHFC75j8ruARYiW6QbF_ReeS2czEz0Bm1tpghaX1-v-a3jBsWo2jm7r174-Nco5nXWu4dHDe4-ldQRmjdhGPMdcGhLLov0pDkrFX65wu-vEE=w426-h240-k-no,4.2,266,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,187,"Service Champions Plumbing, Heating & AC",HVAC contractor,irrelevant,false,outside_target_industry,5251 W Imperial Hwy,Los Angeles,California,US,(323) 284-1599,+13232841599,https://servicechampions.com/?utm_source=GBP&utm_medium=organic&utm_campaign=la,servicechampions.com,,https://www.google.com/maps/search/?api=1&query=Service%20Champions%20Plumbing%2C%20Heating%20%26%20AC&query_place_id=ChIJF6xrKz23woARN3oEzQ4CadE,ChIJF6xrKz23woARN3oEzQ4CadE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJsDtRGqqXoo2fESSfl3h-EBGQcGmaLJLl8Zi01TeSt3yJuOkhvl6BXUq0afqbRXtKRujNdoQ9rrQSj0YGi9mk_HZ1MZriFf7dITgrynN8g7YtFEPbsq91MflINwOkrRFezoD-aA=w408-h544-k-no,4.9,676,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,188,Porter Ranch Cleaners,Dry cleaner,adjacent_service,true,,19450 Rinaldi St,Porter Ranch,California,US,(818) 452-4894,+18184524894,http://www.theporterranchcleaners.com/,theporterranchcleaners.com,,https://www.google.com/maps/search/?api=1&query=Porter%20Ranch%20Cleaners&query_place_id=ChIJO2fblkqbwoARFgHooilF9jU,ChIJO2fblkqbwoARFgHooilF9jU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhf9aF8Ug0CxhzrJIAoXri_wvmSMvCgwNTkKx4nE-1jmSUB28sBHODafqBg3oc4SCJLRJyzRGbzkDoiYT7aLHTS90MZuZdN-edObywyk0N_HAVJ5-sI-GhlpcOhFM6POGbHkbgjbw90Os=w408-h546-k-no,4.9,448,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,189,Mike's Plaza Cleaners,Shoe repair shop,shoe_repair,true,,19356 Rinaldi St,Porter Ranch,California,US,(818) 368-8099,+18183688099,,,,https://www.google.com/maps/search/?api=1&query=Mike's%20Plaza%20Cleaners&query_place_id=ChIJhQJzXDWbwoARIfaLGfSwd2g,ChIJhQJzXDWbwoARIfaLGfSwd2g,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zbqu7sfi6mmC1aOvHgfHdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.59459&pitch=0&thumbfov=100,4.1,11,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,190,Image Cleaners & Alterations,Dry cleaner,adjacent_service,true,,9072 Tampa Ave,Northridge,California,US,(818) 341-2900,+18183412900,,,,https://www.google.com/maps/search/?api=1&query=Image%20Cleaners%20%26%20Alterations&query_place_id=ChIJqwRp7aCbwoARSB0I3meX6yw,ChIJqwRp7aCbwoARSB0I3meX6yw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwDP1LHk0h30TAEZ3fOETD7RbYx0OpAXfdGYI_Lhxg7S0eUuwRWI9bmVqCI-AqgSdFKkVMRLRMAf1T13cSqkom5hDkX_vZSzcGcL-Ki7ryZR29PhbFebBxbowecnp-PttswpMY=w408-h544-k-no,4.8,19,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,191,Fast-Fix Jewelry & Watch Repairs,Jewelry repair service,adjacent_service,true,,9301 Tampa Ave #25,Northridge,California,US,(818) 700-1303,+18187001303,http://fastfix.com/Stores/Northridge-Fashion-Center,fastfix.com,,https://www.google.com/maps/search/?api=1&query=Fast-Fix%20Jewelry%20%26%20Watch%20Repairs&query_place_id=ChIJX7X1sHSbwoARl6Z01ZNAZhY,ChIJX7X1sHSbwoARl6Z01ZNAZhY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_NTqQv6v4IK36AQJSy3VPBxPAcXy5MFI01l2PKO43GxaVYdLnA1cljGRSy0R-yeehCHw5bK8ZXQLUHXdPRjNn9TAlhTXgbq_zBZTC5kaHWru_RUoenBMbsFbev7fJD-cKD2At=w408-h272-k-no,4.8,396,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,192,C's Sneaks,Shoe repair shop,shoe_repair,true,,,,,,(323) 539-7002,+13235397002,,,,https://www.google.com/maps/search/?api=1&query=C's%20Sneaks&query_place_id=ChIJA7OGTT67woARRfcwG10FEc0,ChIJA7OGTT67woARRfcwG10FEc0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-vLrIgrlM6StHmh33IljKCJAap8vU2rKwajhsFTZmatfzXAC3GN69qTdKM3w0I1VUncrB8zvYW7atwiwHlXBv5-hoLvqxAfho6iKNNsOYewMBfkAGVwb2Sh8FQLhzzPxsLdiv=w701-h240-k-no,,,65,new,missing_city;missing_state
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,193,The Ave Venice,Shoe store,shoe_related,true,,64 Windward Ave,Venice,California,US,(310) 452-5577,+13104525577,https://theavecustoms.com/,theavecustoms.com,,https://www.google.com/maps/search/?api=1&query=The%20Ave%20Venice&query_place_id=ChIJZZ0arrm6woAR4_uaH5Mis3Y,ChIJZZ0arrm6woAR4_uaH5Mis3Y,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYGr9P6MbHAuZwL7U-mjVKW0j7emXHaa5lgjkCFBc2Xk4XSYNtsyM_2YFtBDB7eFwbInpvRIdJqSU7LWkCsBOu2HO3HNFnheUAEdaReLk3X3n7ktR2SgNNv4MTRm6CJXsycL7a=w408-h306-k-no,3.1,22,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,194,Relocating to new location - DSW Designer Shoe Warehouse,Shoe store,shoe_related,true,,13450 Maxella Ave,Marina Del Rey,California,US,(310) 823-0600,+13108230600,https://stores.dsw.com/usa/ca/marinadelrey/dsw-designer-shoe-warehouse-villa-marina.html?y_source=1_MTY1MTU5NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,stores.dsw.com,,https://www.google.com/maps/search/?api=1&query=Relocating%20to%20new%20location%20-%20DSW%20Designer%20Shoe%20Warehouse&query_place_id=ChIJeYHIwIe6woARYcLNHJvokoc,ChIJeYHIwIe6woARYcLNHJvokoc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9YpzBrNmUS4bZMzhnvCBMDOJ1e44LwP41PKsLnY-Z3EMj6aV4pLXFeYAbiIii7ypixTbiTLFSuBPzY-r0bHQ3G-wlH2sTxvkP6EYYb3WHKGClDmczVBijsNRZKHOM-e188suc=w408-h544-k-no,4.1,428,80,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,195,ButlerBox @ Verizon Media,Shoe repair shop,shoe_repair,true,,11975 Bluff Creek Dr,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Verizon%20Media&query_place_id=ChIJCcROWeOxwoAR5jLFVzRIBOs,ChIJCcROWeOxwoAR5jLFVzRIBOs,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFOvMCOiddUDrEoqmsjDhdwPVxN93ndp2GwaJ_TiMf9LEQEdwOlkT8OEejJ_IZn_0FLAdsa51D6lsnAbMFVEDHfo6q8Z-r9Ou3rkwGIswHa88pJEjv4p33T3DC0Lx4DuyC4vin=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,196,Beverly Crest Cleaners,Dry cleaner,adjacent_service,true,,10301 Santa Monica Blvd,Los Angeles,California,US,(310) 277-5165,+13102775165,http://beverlycrestcleaners.com/,beverlycrestcleaners.com,,https://www.google.com/maps/search/?api=1&query=Beverly%20Crest%20Cleaners&query_place_id=ChIJCWvv-4u7woARUuHnDwIP5jc,ChIJCWvv-4u7woARUuHnDwIP5jc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDrEAQ_dJRTa0xWWufIg6D-QU8G4VpSA_RPBgOaOunir7PbRaa3nCtusSemZTMj7C_lzHEcryQK8YcyZW-Wf7ihV1xUOOZ1gqnjUPlTNOzmdz5uveP2r5Pubt9Ii1IWv1yAvCI=w408-h272-k-no,4.9,66,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,197,Mr. Dryclean,Shoe repair shop,shoe_repair,true,,4540 Saugus Ave,Sherman Oaks,California,US,(818) 981-0905,+18189810905,https://mrdrycleanshermanoaks.com/,mrdrycleanshermanoaks.com,,https://www.google.com/maps/search/?api=1&query=Mr.%20Dryclean&query_place_id=ChIJaRFereuXwoARXMqiodcMAGk,ChIJaRFereuXwoARXMqiodcMAGk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLqi-MZIElG2nS7m_zsKbuZmqjnuyOYvXvWLTBtkMYQRp7N2gb-BRGlHHZ6Zi5tC9ZRx8BJ0iU1xn6svYalX7SysiJo8znbEmTfHlSsLXXlHWnsMOhjiJGSA9plNX5IjVxGCmomfz9jQ6N=w429-h240-k-no,4.5,61,100,new,
