source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,105,Mike's Shoe Repair,Shoe repair shop,shoe_repair,true,,4864 Topanga Canyon Blvd,Woodland Hills,California,US,(818) 347-2827,+18183472827,,,,https://www.google.com/maps/search/?api=1&query=Mike's%20Shoe%20Repair&query_place_id=ChIJX-ZXKeqewoARni0A0907PEM,ChIJX-ZXKeqewoARni0A0907PEM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJd46panXw-YMdId1vVIP8Ij2WA2-yHv75Zvs0VjjtARmqtxeLrjv9YrH2ji6SLtWbNKh10-CuL2-B9NXWAOV9wa7hXLrkdn0aIFkWZOVS33JwoIcepTGoFiM2LL9RD1Uh=w408-h544-k-no,4.7,47,80,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,107,Miracle Instant Shoe Repair,Shoe repair shop,shoe_repair,true,,324 Culver Blvd,Playa Del Rey,California,US,(310) 823-3055,+13108233055,http://www.miracleshoerepair.com/,miracleshoerepair.com,,https://www.google.com/maps/search/?api=1&query=Miracle%20Instant%20Shoe%20Repair&query_place_id=ChIJr4HLvWawwoARVIJiLGvkHt4,ChIJr4HLvWawwoARVIJiLGvkHt4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnhQnM46_uuQZ3N1IewNAuUsjffofxe9I0jyMGLJK_vG0PuHvhI7qP0IBHGAm5IwdEljCdYHJ8wV-z68ryunYZYSMaDzwsu16HA3QFthxz6rGdE1IjhFzB3ZsmoCH89PQXCtCtXQ=w426-h240-k-no,4.9,90,100,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,115,Kobbler King,Restaurant,irrelevant,false,outside_target_industry,3622 W Jefferson Blvd,Los Angeles,California,US,(323) 731-9286,+13237319286,https://www.thekobblerking.com/,thekobblerking.com,,https://www.google.com/maps/search/?api=1&query=Kobbler%20King&query_place_id=ChIJ6U43Pki4woARO_SVpacpuvc,ChIJ6U43Pki4woARO_SVpacpuvc,http://t0.gstatic.com/images?q=tbn:ANd9GcS6YOxXvEU9NCddd0Ztj5vhQX1S4kIgWHB_BaUVIoQhR6o53YIM,3.5,137,45,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,126,Happy Ice,Restaurant,irrelevant,false,outside_target_industry,18427 Nordhoff St b,Northridge,California,US,(855) 934-2779,+18559342779,https://happyicela.com/,happyicela.com,,https://www.google.com/maps/search/?api=1&query=Happy%20Ice&query_place_id=ChIJA8LGuT-bwoARKRvRaeMSbDg,ChIJA8LGuT-bwoARKRvRaeMSbDg,http://t1.gstatic.com/images?q=tbn:ANd9GcSLf9CBJkl8KSkXfd7BmlZ1wwzig3-bRNxbmAd09Pj3-hmncHNp,4.9,61,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,127,The Bear Pit Bar-B-Q Restaurant,Barbecue restaurant,irrelevant,false,outside_target_industry,10825 Sepulveda Blvd,Mission Hills,California,US,(818) 365-2500,+18183652500,https://bearpitbbq.com/,bearpitbbq.com,,https://www.google.com/maps/search/?api=1&query=The%20Bear%20Pit%20Bar-B-Q%20Restaurant&query_place_id=ChIJETiRGWaQwoARnDiqpQqfEtQ,ChIJETiRGWaQwoARnDiqpQqfEtQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHaf1tHCxMOI8rVdCeGe64iZpo16Pq1ZOS7mIZ40USWoCIF74QR6NEvuFlsZRNC2Wo1_MIh5Pk6MwZntb1OgtRYbAm8tA9smaMIYJYcvbObcACy0tJuj2u30yoHED9VAq7JTyoBQ=w408-h306-k-no,4.2,2513,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,128,Porto's Bakery and Cafe,Bakery,irrelevant,false,outside_target_industry,19467 Nordhoff St,Northridge,California,US,(818) 534-5210,+18185345210,https://www.portosbakery.com/?exp68=v1,portosbakery.com,,https://www.google.com/maps/search/?api=1&query=Porto's%20Bakery%20and%20Cafe&query_place_id=ChIJO-aaWPabwoARfPE00wLLtek,ChIJO-aaWPabwoARfPE00wLLtek,http://t2.gstatic.com/images?q=tbn:ANd9GcTDw_T82wVZ2ssVjIc5ETPnYMzRdAy9KzXlZfv6ok3IH9pgEq-r,4.7,4461,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,129,Shoe Lab,Shoe repair shop,shoe_repair,true,,6600 CA-27 #71,Canoga Park,California,US,(818) 703-6448,+18187036448,,,,https://www.google.com/maps/search/?api=1&query=Shoe%20Lab&query_place_id=ChIJg-3jbRicwoARU-pkqHfNdJY,ChIJg-3jbRicwoARU-pkqHfNdJY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPspEmq13pvNP_TvUtBfj-0225cxHFeI2ZCV08sQlbw99AVrcRYndGdpYsZJk6Nel3tRZy2VaA0rFzdQXzxY0VEHja8AmfziSvxISQeQeW4aXucSq8dxncoVfINvxgcbcxfcHphQ=w408-h544-k-no,4.3,55,80,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,132,"Furniture and Repairs, Inc.",Furniture repair shop,irrelevant,false,outside_target_industry,20759 Plummer St,Chatsworth,California,US,(818) 818-5117,+18188185117,https://furnitureandrepair.com/,furnitureandrepair.com,,https://www.google.com/maps/search/?api=1&query=Furniture%20and%20Repairs%2C%20Inc.&query_place_id=ChIJ-yIqbVudwoARRDS5Tdlprkc,ChIJ-yIqbVudwoARRDS5Tdlprkc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl0KzIcpARvvcQMWIyqNTfrXOIqhcRavFJy9Qiw--_kZ_xCG6vSLW-UTQJW6PipkNPhltGGmfnDA7ZS4ukLqWOqzE0rc8G8cOpU_Wl4y43aAADuQKidWO486Izted1Di8oUhwH=w408-h408-k-no,4.8,135,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,133,Tifa Chocolate & Gelato,Ice cream shop,irrelevant,false,outside_target_industry,20065 Rinaldi St Ste. 120,Porter Ranch,California,US,(818) 477-2400,+18184772400,https://tifachocolateandgelato.com/location-detail/porter-ranch-ca/?utm_source=porter-ranch-ca-google-listing&utm_medium=organic&utm_campaign=profile-link,tifachocolateandgelato.com,,https://www.google.com/maps/search/?api=1&query=Tifa%20Chocolate%20%26%20Gelato&query_place_id=ChIJI4BKhO6FwoARNbUNs9WGQr0,ChIJI4BKhO6FwoARNbUNs9WGQr0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbdP8X3mL5FXZvp-okl51KmWDumi9O6ML2dcDfUa3p9xejbtMQGT7WYUmNo9aURdRqeWNE2kelqb0DaAp8x6GEfEj_e7pX-66VjwWQmfWBxUncOX4Xyy2Jhci1pPgMZCU_Y2E=w408-h544-k-no,4.4,95,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,134,Mimi's Cafe,Bistro,irrelevant,false,outside_target_industry,19710 Nordhoff Pl,Chatsworth,California,US,(818) 717-8334,+18187178334,https://www.mimiscafe.com/locations/northridge/,mimiscafe.com,,https://www.google.com/maps/search/?api=1&query=Mimi's%20Cafe&query_place_id=ChIJb_1KQHebwoARPBlguwNwvzk,ChIJb_1KQHebwoARPBlguwNwvzk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0Rsj4STaGv-4vJaDZXQWbJcPpEvZhqB29bKE9QhUtMLtyzw952bPjUpfHQmdTGElwRLXGutOJtqDohZ53QdtQ7ChgfTa-ceSWMXKll1Fk9gl2woYLCtygaOqBcarQ40WwBzV8eQ=w408-h272-k-no,4.3,1664,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,135,Handel's Homemade Ice Cream,Ice cream shop,irrelevant,false,outside_target_industry,8850 Corbin Ave,Northridge,California,US,(855) 426-3357,+18554263357,http://www.handels818onthego.com/,handels818onthego.com,,https://www.google.com/maps/search/?api=1&query=Handel's%20Homemade%20Ice%20Cream&query_place_id=ChIJSxXYZ56bwoARVkxQl_zMfZc,ChIJSxXYZ56bwoARVkxQl_zMfZc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWjjGpHg5dhNOww6jBhmZfUS0CECjGO63uLRTNqlqhTjACfk0OUMUtxL9-cv0KakKEbrH-UU54Zwgi4fnVG8rxsC4Mf0j-A03k-ARkDX9pe-VRoIHiaiRQzlL-XiR8fv2tv2YBcA=w408-h306-k-no,4.6,625,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,137,Ben Scoops,Ice cream shop,irrelevant,false,outside_target_industry,980 W 190th St Unit C5,Torrance,California,US,(310) 817-5034,+13108175034,https://www.benscoops.com/,benscoops.com,,https://www.google.com/maps/search/?api=1&query=Ben%20Scoops&query_place_id=ChIJtVJCzho13YARkhqQPT8jFFM,ChIJtVJCzho13YARkhqQPT8jFFM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5XBMTiCBGGJ_heVLRjb9JTOvMFbgijvLchZDUtTiOr2doCPyrg0W5hYPmM8D7EEJz81w_3GqkvyLN0X5cLqWmWSwuJDRYVCfNAyENUSEpYFD9mE0vZGADbCXnDFlKTcIJzORaLDEJ40w7=w408-h541-k-no,4.8,111,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,143,Ranch Side Cafe,Cafe,irrelevant,false,outside_target_industry,11355 Foothill Blvd,Lake View Terrace,California,US,(818) 834-0031,+18188340031,https://ranchsidecafe.net/,ranchsidecafe.net,,https://www.google.com/maps/search/?api=1&query=Ranch%20Side%20Cafe&query_place_id=ChIJd-KVsc2TwoARqt-X4tV6EhA,ChIJd-KVsc2TwoARqt-X4tV6EhA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG5GfPOdeme9N9RBfWii0XcEiguRLbhJyY_8Wm1CJhFBEAr06813GumzoVicTdqQlEsrzFO1chkBdeYUN2SEEgj2oV1bwYKwvVAcI85KhMnx-etOKwzHQn5AmfY-z0fcYdO1MKi=w408-h544-k-no,4.6,506,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,144,Bayshore Fish & Grill,Fish & chips restaurant,irrelevant,false,outside_target_industry,11936 Foothill Blvd,Sylmar,California,US,(818) 899-5347,+18188995347,https://www.bayshorefishngrill.com/,bayshorefishngrill.com,,https://www.google.com/maps/search/?api=1&query=Bayshore%20Fish%20%26%20Grill&query_place_id=ChIJmYr824GRwoARFa1hLAZ021o,ChIJmYr824GRwoARFa1hLAZ021o,http://t3.gstatic.com/images?q=tbn:ANd9GcSL3PQC_g6nbCpkPAHhA-IYGtzyV9p3y6IlSF2lQxZnE4vVs_sH,4.3,166,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,148,Salt & Straw,Ice cream shop,irrelevant,false,outside_target_industry,1357 Abbot Kinney Blvd,Venice,California,US,(310) 310-8429,+13103108429,https://www.saltandstraw.com/,saltandstraw.com,,https://www.google.com/maps/search/?api=1&query=Salt%20%26%20Straw&query_place_id=ChIJS3YHdr-6woAR6uft0GiaEY0,ChIJS3YHdr-6woAR6uft0GiaEY0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7XypWuHuvVRAzum8to7M5sg_o-K0u7koVp8ChDp7oM9L6NA_8w5OziCKu4tUZ8Onw2Ei0-F0pYOphUZsYVtsR6pbOjMuWFNKos7X05SaG_-Pt3AqSQPACXZg5CiMobzm6UOs=w408-h544-k-no,4.7,2664,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,149,Charcoal Venice,New American restaurant,irrelevant,false,outside_target_industry,425 Washington Blvd,Venice,California,US,(310) 751-6794,+13107516794,https://charcoalvenice.com/,charcoalvenice.com,,https://www.google.com/maps/search/?api=1&query=Charcoal%20Venice&query_place_id=ChIJX41ccC67woARuk-Im7V-TVo,ChIJX41ccC67woARuk-Im7V-TVo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoEzr9tlzCYNmRiylLEYu8AIzlAqNM0T1v9AVcwGgQa8Kffp5m8k8LpXhaYtqTs60rd_cHjpMQPiV_fjeD8j9oBR7iUhmKUZ60lq7H0S4Oa31jtlfPNA9ny0EIyGNZt4i2NBJs=w408-h272-k-no,4.4,868,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,150,Hatchet Hall,New American restaurant,irrelevant,false,outside_target_industry,12517 Washington Blvd,Los Angeles,California,US,(310) 391-4222,+13103914222,http://www.hatchethallla.com/,hatchethallla.com,,https://www.google.com/maps/search/?api=1&query=Hatchet%20Hall&query_place_id=ChIJ9bOUX2a6woARMexni9pIRdU,ChIJ9bOUX2a6woARMexni9pIRdU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLxHWCusiyAKK9Q1vGjmZtjjtfqHetn0Q4akrPTWCZUqRmMXBqxXTPx8-FFiokgnwdftKuGarxGHVUipx-3Ka6rx_QjYAXUnv_7XXpr1D-3S3zfOAwy-rPTDt9nBYoaFm_YDo=w408-h306-k-no,4.4,1312,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,152,J Nichols Kitchen,New American restaurant,irrelevant,false,outside_target_industry,4375 Glencoe Ave,Marina Del Rey,California,US,(310) 823-2283,+13108232283,http://www.jnicholskitchen.com/,jnicholskitchen.com,,https://www.google.com/maps/search/?api=1&query=J%20Nichols%20Kitchen&query_place_id=ChIJr7Yden26woARCxvnWlcg0tU,ChIJr7Yden26woARCxvnWlcg0tU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmgUINITFL9bepVGytzZbPOPCZjJGTDnGA0HoqAdnQzrkUYF_wYAQJIpb43ldgFis_5c47DI0luT6XOudBDgLS3s9J7bOydUPWtFzjydtcusXySBGNQUKamrKAi9EA0KaKTUzz=w426-h240-k-no,4.5,1302,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,153,Gjelina Take Away,Takeout Restaurant,irrelevant,false,outside_target_industry,1427 Abbot Kinney Blvd,Venice,California,US,(310) 392-7575,+13103927575,http://gjelinatakeaway.com/,gjelinatakeaway.com,,https://www.google.com/maps/search/?api=1&query=Gjelina%20Take%20Away&query_place_id=ChIJxx5IvL-6woARUjEkYmPt9z0,ChIJxx5IvL-6woARUjEkYmPt9z0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF31s-lfQTPBtvJHF4TjDe-Tv6EOg0izDe8MOs036sHvzG8iAcDCY6Lfmv93ZQSPkP8RmYiAPAstD4orAL3Cniek8s-o0Yam57G1HQKRCDdZK7GAQxb5akoe7pCwvIZdF6vg9ieMw=w426-h240-k-no,4.3,2187,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,154,Fig Tree,American restaurant,irrelevant,false,outside_target_industry,"431, 431 Ocean Front Walk #2402",Venice,California,US,(310) 392-4937,+13103924937,https://www.figtreevenice.com/,figtreevenice.com,,https://www.google.com/maps/search/?api=1&query=Fig%20Tree&query_place_id=ChIJxYxUSsm6woARub40b7qFwAk,ChIJxYxUSsm6woARub40b7qFwAk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9Js092miqYd3iQWF0K2DvclYy_vskWkO7CjjKDOeQ6wusBHwW9n-LDh3tgwRL19UWOsKQ_u2PYnY36xdxsUXwKTMqbyq0AO6fmF2hMqGcB9uPF5_vk9yyI1SgpCvY4SQ9hLLC=w408-h509-k-no,4.3,2336,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,155,Lincoln Dry Cleaners,Dry cleaner,adjacent_service,true,,839 Lincoln Blvd,Venice,California,US,(310) 399-7915,+13103997915,http://lincolndrycleaners.co/,lincolndrycleaners.co,,https://www.google.com/maps/search/?api=1&query=Lincoln%20Dry%20Cleaners&query_place_id=ChIJayc34em6woARysPE6GGW32g,ChIJayc34em6woARysPE6GGW32g,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_oiIw5ncMNlpI3GBwcKvkqgFKxWdSeY8E1sbUCPxE30GrTYWCAk7zH2fKc7lFWIYbTCuddYpsuSGLFlQepjEjFuhx4REd21MRjf8UHL2JdwWV9Wt53EkRJKmJAH5PJTHpYbHy_w=w408-h355-k-no,3.6,28,55,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,156,Firenza Shoe Store,Shoe store,shoe_related,true,,13455 Maxella Ave,Marina Del Rey,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Firenza%20Shoe%20Store&query_place_id=ChIJ08bO34e6woARCmzQ8wr7lZc,ChIJ08bO34e6woARCmzQ8wr7lZc,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4Wn_myBCcm8Js-Ij0ezpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.244&pitch=0&thumbfov=100,,,30,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,157,Baby Blues BBQ,Barbecue restaurant,irrelevant,false,outside_target_industry,444 Lincoln Blvd,Venice,California,US,(310) 396-7675,+13103967675,http://www.babybluesbbq.com/,babybluesbbq.com,,https://www.google.com/maps/search/?api=1&query=Baby%20Blues%20BBQ&query_place_id=ChIJPWFT-8K6woARjRsbFLVvtXM,ChIJPWFT-8K6woARjRsbFLVvtXM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNhzhWB2bSokWWjRfjf1DTYi_q8GDn7EatNhVfU1-QHN6MQc5Ffl0b538eV7cCQ-ShHzbRr4k_rPW9w_gCy-NGjBzdv0sTPkb4ONk0qysv0a9NEs2CX3npBS-rzQsGwMARkUrp=w408-h272-k-no,4.4,1386,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,158,Goozzies,Dessert shop,irrelevant,false,outside_target_industry,6909 S La Tijera Blvd,Los Angeles,California,US,(424) 261-2183,+14242612183,http://www.instagram.com/goozzies,instagram.com,,https://www.google.com/maps/search/?api=1&query=Goozzies&query_place_id=ChIJ9W3eZF63woARDv8a5SwBjf8,ChIJ9W3eZF63woARDv8a5SwBjf8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVQH_i37RS8bEg8uwH9B6fTggl7bO4qmB4AqYG8TaBYLjw7HRCtK7f7tyCHdLFXzqwrjBbiXraKwVYj19d1Kln9DavpINCbSuzPDkPEB4LwOhnWfAd7VsH-lNNpGdm_ZSf5dS13Q=w408-h773-k-no,5.0,1,45,not_target,excluded_industry;duplicate_website
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,161,Marina Del Rey Quality cleaners,Cleaners,irrelevant,false,outside_target_industry,720 Washington Blvd,Marina Del Rey,California,US,(310) 823-4000,+13108234000,,,,https://www.google.com/maps/search/?api=1&query=Marina%20Del%20Rey%20Quality%20cleaners&query_place_id=ChIJmSegVZC6woAR403ZaNrgwlc,ChIJmSegVZC6woAR403ZaNrgwlc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaR7Xhf7e59S955Hij0oJaH-txg0UtGEauEp0wEZqn696nh4oxmCYKtxPM0dqp_o-FaqKjDkv4UrM0pwyP3gheRvHHwH_5jzrL4AYh3qD4h1ZpfEFI0boLGQ1ShEFEvTKJ_KIN=w408-h306-k-no,4.8,43,35,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,162,Van Leeuwen Ice Cream,Ice cream shop,irrelevant,false,outside_target_industry,20929 Ventura Blvd,Woodland Hills,California,US,(718) 550-5665,+17185505665,https://vanleeuwenicecream.com/scoop-shops/,vanleeuwenicecream.com,,https://www.google.com/maps/search/?api=1&query=Van%20Leeuwen%20Ice%20Cream&query_place_id=ChIJxVeIVDWfwoAR-FGgAfYutLw,ChIJxVeIVDWfwoAR-FGgAfYutLw,http://t1.gstatic.com/images?q=tbn:ANd9GcTfxhklKJHsZTrT7HyDvSQwp-M0Vn607V38_HFDq9tOBy6niERf,4.8,96,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,163,Magpies Softserve,Ice cream shop,irrelevant,false,outside_target_industry,18971 Ventura Blvd,Tarzana,California,US,(818) 578-6732,+18185786732,https://www.magpiessoftserve.com/,magpiessoftserve.com,,https://www.google.com/maps/search/?api=1&query=Magpies%20Softserve&query_place_id=ChIJpzrjhw2ZwoARiQy65dK5Y0s,ChIJpzrjhw2ZwoARiQy65dK5Y0s,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfvxtBwdgysOIIhm6rLEBbKTbUOM9XnNp8vB7BM3zeMXMXPu8Tr5bmrctr-f2ylQ98A4Pa1VZqYSkh_LCsVOsRjqSChfPhoaV3DzI3CYO5M2OenTMokpqXhevBhYkeAKAJY2qf=w408-h408-k-no,4.7,352,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,164,California Fish Grill,Seafood restaurant,irrelevant,false,outside_target_industry,6435 Canoga Ave,Woodland Hills,California,US,(818) 928-3830,+18189283830,https://www.cafishgrill.com/,cafishgrill.com,,https://www.google.com/maps/search/?api=1&query=California%20Fish%20Grill&query_place_id=ChIJ_TMOox6cwoARIqtCCHbFmFA,ChIJ_TMOox6cwoARIqtCCHbFmFA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6_Rbomi6Q0Y7gwh7dJQvyBgTWhKzBPszYh6c4N4gCsWBDTf2u3ztr6xVMCnWVbKi3zgSTnIylxIMbkfbXO8DwCNAuAKQLHVT9pdLWgoRRV_rH1yN2mTtDs7_T0J4xMvEf9vEX=w408-h272-k-no,4.4,1412,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,165,Les Sisters' Southern Kitchen,Southern restaurant (US),irrelevant,false,outside_target_industry,20450 Nordhoff St,Winnetka,California,US,(818) 998-0755,+18189980755,https://lessisters.com/?utm_source=google,lessisters.com,,https://www.google.com/maps/search/?api=1&query=Les%20Sisters'%20Southern%20Kitchen&query_place_id=ChIJz6cLkw6bwoARicsfhtFSEC0,ChIJz6cLkw6bwoARicsfhtFSEC0,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_GSQ1zdpI5a85j7naLyStLwRYgda26UAZDfqBJRYDgcbV7ehqYifThHbK-5LliTpM-xPBTra3T26diekOtOtb6fbGm5DIuebQ4Y0RM9F9RoH1jL4nKwmcX7lSncqI7EZpAGR0D9qp6rw=w480-h240-k-no,4.5,297,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,168,Village Cleaners,Dry cleaner,adjacent_service,true,,19315 Saticoy St # J,Reseda,California,US,(818) 885-1331,+18188851331,,,,https://www.google.com/maps/search/?api=1&query=Village%20Cleaners&query_place_id=ChIJWV-zR8KbwoARAjDHGoWBn8E,ChIJWV-zR8KbwoARAjDHGoWBn8E,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGkRBqXhRb1f6QvSaE6DJT2z1UFgZNh1x2bimmIC02E35FwfTvULF8TgYQqz7f8COEGPn7eZ64_IcR8vyta8oxmhuHavAkZm1R5ek9__Thh2ZowVHOcYJVn2c232j5ac8sX_OJC3mCVocab=w408-h544-k-no,4.7,31,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,170,"Super A Discount Cleaners, Laundry, Alterations & Tailoring",Dry cleaner,adjacent_service,true,,22639 Ventura Blvd,Woodland Hills,California,US,(818) 225-7344,+18182257344,,,,https://www.google.com/maps/search/?api=1&query=Super%20A%20Discount%20Cleaners%2C%20Laundry%2C%20Alterations%20%26%20Tailoring&query_place_id=ChIJS8wVUI-ewoARtaGtAQS6GdQ,ChIJS8wVUI-ewoARtaGtAQS6GdQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkEPY9BosfZxjhpfspV7r8mOg4eAP6__V8IxoO4PxhcXXfGVCBFgRsON-XAqdxBgN8sviM3T_EV5xRQ2y_tXmP1x9JxDcBdfDzBW10oS4wsdaPkwroC-5x4gPBkNsxu-aBwBIZQQ=w408-h544-k-no,4.2,98,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,171,Bella Cleaners,Dry cleaner,adjacent_service,true,,4760 Admiralty Way,Marina Del Rey,California,US,(310) 823-4018,+13108234018,https://limpiezaexpress.us/,limpiezaexpress.us,,https://www.google.com/maps/search/?api=1&query=Bella%20Cleaners&query_place_id=ChIJx0fleYC6woARkNgOzOcVpgQ,ChIJx0fleYC6woARkNgOzOcVpgQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWHAn5BGCrRVgfsHUYWDQBDBA-atvuaiS6SwtKTMyjcU_6MB1OgXe55CqYqobaDuhcxP92xmltUC1G6BklbcROoXQNusT14cMTsEdt8J0aP4u2hrlrcDmd45JpmwB8xsFT5ifc=w408-h306-k-no,3.9,20,55,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,173,Hollyway Cleaners,Dry cleaner,adjacent_service,true,,13020 Pacific Promenade #4,Playa Vista,California,US,(310) 862-5790,+13108625790,http://www.hollywaycleaners.com/,hollywaycleaners.com,,https://www.google.com/maps/search/?api=1&query=Hollyway%20Cleaners&query_place_id=ChIJI2ylGpqwwoARHrI-i3JUkMY,ChIJI2ylGpqwwoARHrI-i3JUkMY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHITXc1YGTEJHkGVqaixKrOYduU_I8RpYD0EUZy1P0QONl0ayKFSf9X3-UAS4sEVCcKpjugsm2aTkSMIRqOKVNvwjqVOxciujURFPKz9VjlRrpFBY9sdGhTpuA1Q66T1m1Nj7LostLvL8be=w408-h544-k-no,3.9,43,55,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,174,Woodland Hills Quality Shoe Repair,Shoe repair shop,shoe_repair,true,,19938 Ventura Blvd,Woodland Hills,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Woodland%20Hills%20Quality%20Shoe%20Repair&query_place_id=ChIJpTsnC0iZwoAROVk-Yrorq4I,ChIJpTsnC0iZwoAROVk-Yrorq4I,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PDgdSrkKuJL5agcW7nzAhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.16632&pitch=0&thumbfov=100,4.4,7,50,new,missing_phone
